0 6.06046e-27 4.3068e-27 6.00485e-06 1.02635e-09 6.00485e-06 0.999988
0.06 6.12044e-27 4.3068e-27 6.21149e-06 1.02785e-09 6.21149e-06 0.999988
0.12 6.30394e-27 4.3068e-27 6.8438e-06 1.03249e-09 6.8438e-06 0.999986
0.18 6.62187e-27 4.30679e-27 7.9395e-06 1.04073e-09 7.9395e-06 0.999984
0.24 7.09297e-27 4.30678e-27 9.5635e-06 1.05337e-09 9.5635e-06 0.999981
0.3 7.74475e-27 4.30677e-27 1.1811e-05 1.07163e-09 1.1811e-05 0.999976
0.36 8.61479e-27 4.30675e-27 1.48123e-05 1.0973e-09 1.48123e-05 0.99997
0.42 9.75247e-27 4.30673e-27 1.87383e-05 1.13286e-09 1.87383e-05 0.999963
0.48 1.12213e-26 4.3067e-27 2.3809e-05 1.18178e-09 2.3809e-05 0.999952
0.54 1.31017e-26 4.30666e-27 3.03034e-05 1.24881e-09 3.03034e-05 0.999939
0.6 1.54946e-26 4.30661e-27 3.8571e-05 1.34046e-09 3.8571e-05 0.999923
0.66 1.85255e-26 4.30656e-27 4.90477e-05 1.46564e-09 4.90477e-05 0.999902
0.72 2.23502e-26 4.30649e-27 6.22731e-05 1.63649e-09 6.22731e-05 0.999875
0.78 2.71603e-26 4.30641e-27 7.89127e-05 1.86964e-09 7.89127e-05 0.999842
0.84 3.31913e-26 4.30631e-27 9.97834e-05 2.18774e-09 9.97834e-05 0.9998
0.9 4.07309e-26 4.30619e-27 0.000125884 2.62172e-09 0.000125884 0.999748
0.96 5.01298e-26 4.30606e-27 0.000158434 3.21379e-09 0.000158434 0.999683
1.02 6.18138e-26 4.30591e-27 0.00019891 4.02158e-09 0.00019891 0.999602
1.08 7.62978e-26 4.30574e-27 0.000249102 5.12373e-09 0.000249102 0.999502
1.14 9.42028e-26 4.30556e-27 0.000311169 6.6276e-09 0.000311169 0.999378
1.2 1.16275e-25 4.30538e-27 0.000387705 8.67974e-09 0.000387705 0.999225
1.26 1.43408e-25 4.30521e-27 0.000481814 1.14802e-08 0.000481814 0.999036
1.32 1.76666e-25 4.30507e-27 0.000597204 1.53022e-08 0.000597204 0.998806
1.38 2.17319e-25 4.305e-27 0.000738282 2.05185e-08 0.000738282 0.998523
1.44 2.66865e-25 4.30505e-27 0.000910271 2.76383e-08 0.000910271 0.998179
1.5 3.27078e-25 4.30531e-27 0.00111934 3.73564e-08 0.00111934 0.997761
1.56 4.00042e-25 4.3059e-27 0.00137273 5.06215e-08 0.00137273 0.997254
1.62 4.88197e-25 4.30698e-27 0.00167896 6.87281e-08 0.00167896 0.996642
1.68 5.94395e-25 4.3088e-27 0.00204794 9.34431e-08 0.00204794 0.995904
1.74 7.21949e-25 4.31169e-27 0.00249122 1.27177e-07 0.00249122 0.995017
1.8 8.74698e-25 4.31616e-27 0.00302216 1.73218e-07 0.00302216 0.993955
1.86 1.05707e-24 4.32285e-27 0.00365621 2.36049e-07 0.00365621 0.992687
1.92 1.27416e-24 4.33271e-27 0.00441107 3.21782e-07 0.00441107 0.991177
1.98 1.53178e-24 4.34702e-27 0.00530706 4.38744e-07 0.00530706 0.989385
2.04 1.83658e-24 4.36756e-27 0.00636729 5.98271e-07 0.00636729 0.987265
2.1 2.19606e-24 4.39677e-27 0.00761797 8.15792e-07 0.00761797 0.984763
2.16 2.61872e-24 4.43797e-27 0.0090887 1.11229e-06 0.0090887 0.981821
2.22 3.1141e-24 4.49571e-27 0.0108127 1.51626e-06 0.0108127 0.978373
2.28 3.69283e-24 4.57619e-27 0.0128271 2.0664e-06 0.0128271 0.974344
2.34 4.36672e-24 4.68781e-27 0.0151731 2.81515e-06 0.0151731 0.969651
2.4 5.14879e-24 4.84198e-27 0.0178962 3.83353e-06 0.0178962 0.964204
2.46 6.05329e-24 5.05409e-27 0.0210459 5.21755e-06 0.0210459 0.957903
2.52 7.09568e-24 5.34493e-27 0.0246763 7.09681e-06 0.0246763 0.95064
2.58 8.29254e-24 5.74245e-27 0.0288454 9.64591e-06 0.0288454 0.9423
2.64 9.6615e-24 6.28422e-27 0.0336145 1.30996e-05 0.0336145 0.932758
2.7 1.1221e-23 7.0205e-27 0.039048 1.77729e-05 0.039048 0.921886
2.76 1.299e-23 8.01845e-27 0.0452123 2.40872e-05 0.0452123 0.909551
2.82 1.49875e-23 9.36752e-27 0.052174 3.26049e-05 0.052174 0.89562
2.88 1.72323e-23 1.11865e-26 0.0599984 4.40744e-05 0.0599984 0.879959
2.94 1.97418e-23 1.36327e-26 0.0687468 5.94881e-05 0.0687468 0.862447
3 2.25319e-23 1.69135e-26 0.0784744 8.01578e-05 0.0784744 0.842971
3.06 2.56152e-23 2.13019e-26 0.0892259 0.000107811 0.0892259 0.821441
3.12 2.90007e-23 2.71553e-26 0.101033 0.000144714 0.101033 0.79779
3.18 3.26921e-23 3.49408e-26 0.113908 0.000193828 0.113908 0.77199
3.24 3.6687e-23 4.52656e-26 0.127844 0.00025901 0.127844 0.744053
3.3 4.09755e-23 5.89174e-26 0.142807 0.00034526 0.142807 0.714041
3.36 4.55396e-23 7.69144e-26 0.158734 0.000459039 0.158734 0.682073
3.42 5.03523e-23 1.00569e-25 0.175531 0.000608669 0.175531 0.648329
3.48 5.53776e-23 1.3157e-25 0.193073 0.00080484 0.193073 0.613049
3.54 6.05706e-23 1.72086e-25 0.211204 0.00106126 0.211204 0.57653
3.6 6.58784e-23 2.24905e-25 0.22974 0.00139549 0.22974 0.539125
3.66 7.12414e-23 2.93611e-25 0.248473 0.00183004 0.248473 0.501224
